2 	-0.894961 	-2.80226e-18 	-0.319437
2 	-0.864208 	-5.50908e-18 	-0.326419
2 	-0.831768 	-9.04894e-18 	-0.333351
2 	-0.803909 	1.92437e-18 	-0.340135
2 	-0.787284 	1.07235e-17 	-0.354884
2 	-0.765275 	9.83199e-18 	-0.362227
2 	-0.731263 	8.66268e-18 	-0.369116
2 	-0.696767 	6.96501e-18 	-0.375425
2 	-0.663997 	-4.39948e-19 	-0.381028
2 	-0.646405 	-5.76388e-18 	-0.394125
2 	-0.62641 	-6.61469e-18 	-0.399172
2 	-0.590594 	-6.53353e-18 	-0.403188
2 	-0.554381 	-4.64056e-18 	-0.406074
2 	-0.517797 	-4.75353e-18 	-0.407742
2 	-0.480864 	4.89868e-18 	-0.408115
2 	-0.457793 	6.57475e-18 	-0.407126
2 	-0.439086 	1.2275e-18 	-0.415803
2 	-0.406049 	1.79659e-19 	-0.4132
2 	-0.368216 	1.57118e-19 	-0.40911
2 	-0.330134 	-1.56969e-18 	-0.403526
2 	-0.291827 	-6.45776e-18 	-0.396468
2 	-0.253321 	-5.51023e-18 	-0.387991
2 	-0.214642 	-1.64319e-18 	-0.378178
2 	-0.175817 	1.05165e-19 	-0.367109
2 	-0.136871 	-5.86055e-19 	-0.354945
2 	-0.0978321 	-5.44367e-18 	-0.341873
2 	-0.0587261 	-4.76141e-18 	-0.328094
2 	-0.0195798 	-3.42279e-18 	-0.313824
2 	0.0195798 	-3.02637e-18 	-0.299284
2 	0.0587261 	7.03471e-18 	-0.284692
2 	0.0978321 	6.81235e-18 	-0.270253
2 	0.136871 	1.64286e-18 	-0.256157
2 	0.175817 	4.61545e-18 	-0.242569
2 	0.214642 	4.60181e-18 	-0.22963
2 	0.253321 	3.33686e-18 	-0.217453
2 	0.291827 	1.17411e-18 	-0.206124
2 	0.330134 	-1.73472e-18 	-0.195696
2 	0.368216 	-3.46945e-18 	-0.186224
2 	0.406049 	-3.1225e-18 	-0.177859
2 	0.439086 	3.46945e-19 	-0.170306
2 	0.457793 	-1.44984e-18 	-0.167042
2 	0.480864 	-3.93711e-18 	-0.160588
2 	0.517797 	1.16066e-17 	-0.155052
2 	0.554381 	1.17099e-17 	-0.150407
2 	0.590594 	1.11022e-17 	-0.146637
2 	0.62641 	1.14492e-17 	-0.143722
2 	0.646405 	9.19489e-18 	-0.141634
2 	0.663997 	-7.71325e-18 	-0.14037
2 	0.696767 	6.95076e-18 	-0.13894
2 	0.731263 	1.05141e-17 	-0.138201
2 	0.765275 	9.36751e-18 	-0.138085
2 	0.787284 	9.11309e-18 	-0.138509
2 	0.803909 	1.71855e-18 	-0.138554
2 	0.831768 	-6.25262e-18 	-0.139082
2 	0.864208 	-4.26807e-18 	-0.139925
2 	0.894961 	-3.1225e-18 	-0.14099
2 	0.910757 	-5.51072e-18 	-0.141988
2 	0.927383 	-1.50798e-18 	-0.14272
2 	0.958082 	3.37754e-18 	-0.143511
2 	0.988166 	2.42861e-18 	-0.144319
2 	1.00602 	5.84633e-19 	-0.145158
2 	1.02058 	-2.33141e-19 	-0.146025
2 	1.04642 	1.09242e-17 	-0.146362
2 	1.08332 	1.52656e-17 	-0.146551
2 	1.12947 	1.97758e-17 	-0.14672
2 	1.17729 	2.1834e-17 	-0.146572
2 	1.22684 	-1.38778e-18 	-0.145959
2 	1.27818 	-1.38778e-18 	-0.144874
2 	1.33138 	-9.02056e-18 	-0.143352
2 	1.38651 	-1.14492e-17 	-0.14143
2 	1.44363 	-1.249e-17 	-0.13914
2 	1.50281 	-1.21431e-17 	-0.13651
2 	1.56414 	-1.04083e-17 	-0.133569
2 	1.62769 	-7.28584e-18 	-0.130349
2 	1.69353 	-4.16334e-18 	-0.126879
2 	1.76176 	-6.245e-18 	-0.123191
2 	1.83246 	-1.14492e-17 	-0.119316
2 	1.90572 	-1.2837e-17 	-0.115284
2 	1.98162 	-1.00614e-17 	-0.111125
2 	2.06028 	-6.245e-18 	-0.106869
2 	2.14178 	-6.245e-18 	-0.102544
2 	2.22623 	-7.28584e-18 	-0.0981785
2 	2.31373 	-6.59195e-18 	-0.0937998
2 	2.4044 	-8.32667e-18 	-0.0894339
2 	2.49835 	-7.28584e-18 	-0.0851058
2 	2.59571 	-8.32667e-18 	-0.0808393
2 	2.69658 	-1.11022e-17 	-0.0766569
2 	2.80111 	-1.42247e-17 	-0.0725795
2 	2.90941 	-1.59595e-17 	-0.0686268
2 	3.02164 	-1.76942e-17 	-0.0648174
2 	3.13793 	-2.08167e-17 	-0.0611683
2 	3.25842 	-1.9082e-17 	-0.057696
2 	3.38328 	-1.83881e-17 	-0.0544159
2 	3.51265 	-2.39392e-17 	-0.051343
2 	3.6467 	-2.81025e-17 	-0.048492
2 	3.78561 	-2.91434e-17 	-0.0458776
2 	3.92954 	-3.05311e-17 	-0.0435153
2 	4.07868 	-3.33067e-17 	-0.0414212
2 	4.23322 	-3.747e-17 	-0.0396129
2 	4.39335 	-3.747e-17 	-0.0381107
2 	4.55927 	-3.46945e-17 	-0.036937
2 	4.7312 	-3.33067e-17 	-0.036121
2 	4.90934 	-3.02944e-17 	-0.0356919
