2 	2.4044 	-8.32667e-18 	-0.0808794
2 	2.49835 	-7.28584e-18 	-0.0756259
2 	2.59571 	-8.32667e-18 	-0.0705921
2 	2.69658 	-1.11022e-17 	-0.0657832
2 	2.80111 	-1.42247e-17 	-0.0612038
2 	2.90941 	-1.59595e-17 	-0.056858
2 	3.02164 	-1.76942e-17 	-0.0527499
2 	3.13793 	-2.08167e-17 	-0.0488832
2 	3.25842 	-1.9082e-17 	-0.045262
2 	3.38328 	-1.83881e-17 	-0.0418902
2 	3.51265 	-2.39392e-17 	-0.0387728
2 	3.6467 	-2.81025e-17 	-0.0359165
2 	3.78561 	-2.91434e-17 	-0.0333214
2 	3.92954 	-3.05311e-17 	-0.0309967
2 	4.07868 	-3.33067e-17 	-0.0289519
2 	4.23322 	-3.747e-17 	-0.0271984
2 	4.39335 	-3.747e-17 	-0.0257501
2 	4.55927 	-3.46945e-17 	-0.0246236
2 	4.7312 	-3.33067e-17 	-0.0238429
2 	4.90934 	-3.02944e-17 	-0.0234335
