2 	1.22684 	-1.38778e-18 	-0.155492
2 	1.27818 	-1.38778e-18 	-0.145389
2 	1.33138 	-9.02056e-18 	-0.135786
2 	1.38651 	-1.14492e-17 	-0.126666
2 	1.44363 	-1.249e-17 	-0.11801
2 	1.50281 	-1.21431e-17 	-0.109795
2 	1.56414 	-1.04083e-17 	-0.102003
2 	1.62769 	-7.28584e-18 	-0.094614
2 	1.69353 	-4.16334e-18 	-0.0876076
2 	1.76176 	-6.245e-18 	-0.0809646
2 	1.83246 	-1.14492e-17 	-0.0746668
2 	1.90572 	-1.2837e-17 	-0.0686967
2 	1.98162 	-1.00614e-17 	-0.0630381
2 	2.06028 	-6.245e-18 	-0.0576757
2 	2.14178 	-6.245e-18 	-0.0525958
2 	2.22623 	-7.28584e-18 	-0.0477853
2 	2.31373 	-6.59195e-18 	-0.0432324
2 	2.4044 	-8.32667e-18 	-0.0389261
2 	2.49835 	-7.28584e-18 	-0.0348566
2 	2.59571 	-8.32667e-18 	-0.0310149
2 	2.69658 	-1.11022e-17 	-0.027393
2 	2.80111 	-1.42247e-17 	-0.0239839
2 	2.90941 	-1.59595e-17 	-0.0207815
2 	3.02164 	-1.76942e-17 	-0.0177808
2 	3.13793 	-2.08167e-17 	-0.0149774
2 	3.25842 	-1.9082e-17 	-0.0123685
2 	3.38328 	-1.83881e-17 	-0.00995171
2 	3.51265 	-2.39392e-17 	-0.00772617
2 	3.6467 	-2.81025e-17 	-0.00569203
2 	3.78561 	-2.91434e-17 	-0.00385076
2 	3.92954 	-3.05311e-17 	-0.00220533
2 	4.07868 	-3.33067e-17 	-0.000760343
2 	4.23322 	-3.747e-17 	0.000477572
2 	4.39335 	-3.747e-17 	0.00149941
2 	4.55927 	-3.46945e-17 	0.00229357
2 	4.7312 	-3.33067e-17 	0.0028442
2 	4.90934 	-3.02944e-17 	0.00313243
