2 	-0.0195798 	-3.42279e-18 	-0.349673
2 	0.0195798 	-3.02637e-18 	-0.364756
2 	0.0587261 	7.03471e-18 	-0.37781
2 	0.0978321 	6.81235e-18 	-0.388773
2 	0.136871 	1.64286e-18 	-0.397616
2 	0.175817 	4.61545e-18 	-0.404342
2 	0.214642 	4.60181e-18 	-0.408981
2 	0.253321 	3.33686e-18 	-0.411594
2 	0.291827 	1.17411e-18 	-0.412263
2 	0.330134 	-1.73472e-18 	-0.411101
2 	0.368216 	-3.46945e-18 	-0.408245
2 	0.406049 	-3.1225e-18 	-0.403853
2 	0.439086 	3.46945e-19 	-0.398098
2 	0.457793 	-1.44984e-18 	-0.348904
2 	0.480864 	-3.93711e-18 	-0.343333
2 	0.517797 	1.16066e-17 	-0.337073
2 	0.554381 	1.17099e-17 	-0.330276
2 	0.590594 	1.11022e-17 	-0.323088
2 	0.62641 	1.14492e-17 	-0.315646
2 	0.646405 	9.19489e-18 	-0.308076
2 	0.663997 	-7.71325e-18 	-0.269894
2 	0.696767 	6.95076e-18 	-0.264474
2 	0.731263 	1.05141e-17 	-0.25915
2 	0.765275 	9.36751e-18 	-0.253966
2 	0.787284 	9.11309e-18 	-0.248955
2 	0.803909 	1.71855e-18 	-0.218988
2 	0.831768 	-6.25262e-18 	-0.215973
2 	0.864208 	-4.26807e-18 	-0.213128
2 	0.894961 	-3.1225e-18 	-0.210448
2 	0.910757 	-5.51072e-18 	-0.185274
2 	0.927383 	-1.50798e-18 	-0.184063
2 	0.958082 	3.37754e-18 	-0.182882
2 	0.988166 	2.42861e-18 	-0.182203
2 	1.00602 	5.84633e-19 	-0.182106
2 	1.02058 	-2.33141e-19 	-0.161542
2 	1.04642 	1.09242e-17 	-0.159576
2 	1.08332 	1.52656e-17 	-0.15263
2 	1.12947 	1.97758e-17 	-0.143387
2 	1.17729 	2.1834e-17 	-0.134663
2 	1.22684 	-1.38778e-18 	-0.126362
2 	1.27818 	-1.38778e-18 	-0.118436
2 	1.33138 	-9.02056e-18 	-0.110887
2 	1.38651 	-1.14492e-17 	-0.103701
2 	1.44363 	-1.249e-17 	-0.0968659
2 	1.50281 	-1.21431e-17 	-0.0903676
2 	1.56414 	-1.04083e-17 	-0.0841919
2 	1.62769 	-7.28584e-18 	-0.0783237
2 	1.69353 	-4.16334e-18 	-0.072748
2 	1.76176 	-6.245e-18 	-0.0674498
2 	1.83246 	-1.14492e-17 	-0.0624144
2 	1.90572 	-1.2837e-17 	-0.057628
2 	1.98162 	-1.00614e-17 	-0.0530773
2 	2.06028 	-6.245e-18 	-0.0487499
2 	2.14178 	-6.245e-18 	-0.0446343
2 	2.22623 	-7.28584e-18 	-0.04072
2 	2.31373 	-6.59195e-18 	-0.0369972
2 	2.4044 	-8.32667e-18 	-0.0334574
2 	2.49835 	-7.28584e-18 	-0.0300931
2 	2.59571 	-8.32667e-18 	-0.0268977
2 	2.69658 	-1.11022e-17 	-0.0238659
2 	2.80111 	-1.42247e-17 	-0.0209931
2 	2.90941 	-1.59595e-17 	-0.018276
2 	3.02164 	-1.76942e-17 	-0.0157123
2 	3.13793 	-2.08167e-17 	-0.0133008
2 	3.25842 	-1.9082e-17 	-0.0110409
2 	3.38328 	-1.83881e-17 	-0.00893357
2 	3.51265 	-2.39392e-17 	-0.00698034
2 	3.6467 	-2.81025e-17 	-0.00518406
2 	3.78561 	-2.91434e-17 	-0.00354865
2 	3.92954 	-3.05311e-17 	-0.00207936
2 	4.07868 	-3.33067e-17 	-0.000782774
2 	4.23322 	-3.747e-17 	0.000332787
2 	4.39335 	-3.747e-17 	0.00125697
2 	4.55927 	-3.46945e-17 	0.00197739
2 	4.7312 	-3.33067e-17 	0.00247805
2 	4.90934 	-3.02944e-17 	0.00274045
