2 	-0.554381 	-4.64056e-18 	-0.257907
2 	-0.517797 	-4.75353e-18 	-0.257649
2 	-0.480864 	4.89868e-18 	-0.257277
2 	-0.457793 	6.57475e-18 	-0.256802
2 	-0.439086 	1.2275e-18 	-0.257427
2 	-0.406049 	1.79659e-19 	-0.256902
2 	-0.368216 	1.57118e-19 	-0.256295
2 	-0.330134 	-1.56969e-18 	-0.255621
2 	-0.291827 	-6.45776e-18 	-0.254891
2 	-0.253321 	-5.51023e-18 	-0.254118
2 	-0.214642 	-1.64319e-18 	-0.253314
2 	-0.175817 	1.05165e-19 	-0.252493
2 	-0.136871 	-5.86055e-19 	-0.251665
2 	-0.0978321 	-5.44367e-18 	-0.250841
2 	-0.0587261 	-4.76141e-18 	-0.250031
2 	-0.0195798 	-3.42279e-18 	-0.249244
2 	0.0195798 	-3.02637e-18 	-0.24849
2 	0.0587261 	7.03471e-18 	-0.247775
2 	0.0978321 	6.81235e-18 	-0.247105
2 	0.136871 	1.64286e-18 	-0.246485
2 	0.175817 	4.61545e-18 	-0.245917
2 	0.214642 	4.60181e-18 	-0.245402
2 	0.253321 	3.33686e-18 	-0.244941
2 	0.291827 	1.17411e-18 	-0.244534
2 	0.330134 	-1.73472e-18 	-0.244176
2 	0.368216 	-3.46945e-18 	-0.243867
2 	0.406049 	-3.1225e-18 	-0.243601
2 	0.439086 	3.46945e-19 	-0.243373
2 	0.457793 	-1.44984e-18 	-0.241813
2 	0.480864 	-3.93711e-18 	-0.241594
2 	0.517797 	1.16066e-17 	-0.241404
2 	0.554381 	1.17099e-17 	-0.241234
2 	0.590594 	1.11022e-17 	-0.241073
2 	0.62641 	1.14492e-17 	-0.240908
2 	0.646405 	9.19489e-18 	-0.240723
2 	0.663997 	-7.71325e-18 	-0.239152
2 	0.696767 	6.95076e-18 	-0.23895
2 	0.731263 	1.05141e-17 	-0.2387
2 	0.765275 	9.36751e-18 	-0.238381
2 	0.787284 	9.11309e-18 	-0.237972
2 	0.803909 	1.71855e-18 	-0.236576
2 	0.831768 	-6.25262e-18 	-0.236111
2 	0.864208 	-4.26807e-18 	-0.235528
2 	0.894961 	-3.1225e-18 	-0.234808
2 	0.910757 	-5.51072e-18 	-0.233646
2 	0.927383 	-1.50798e-18 	-0.232854
2 	0.958082 	3.37754e-18 	-0.231917
2 	0.988166 	2.42861e-18 	-0.230858
2 	1.00602 	5.84633e-19 	-0.229622
2 	1.02058 	-2.33141e-19 	-0.228834
2 	1.04642 	1.09242e-17 	-0.227278
2 	1.08332 	1.52656e-17 	-0.225617
2 	1.12947 	1.97758e-17 	-0.222875
2 	1.17729 	2.1834e-17 	-0.219771
2 	1.22684 	-1.38778e-18 	-0.216489
2 	1.27818 	-1.38778e-18 	-0.213043
2 	1.33138 	-9.02056e-18 	-0.209445
2 	1.38651 	-1.14492e-17 	-0.205721
2 	1.44363 	-1.249e-17 	-0.201893
2 	1.50281 	-1.21431e-17 	-0.197975
2 	1.56414 	-1.04083e-17 	-0.193979
2 	1.62769 	-7.28584e-18 	-0.189917
2 	1.69353 	-4.16334e-18 	-0.185799
2 	1.76176 	-6.245e-18 	-0.181635
2 	1.83246 	-1.14492e-17 	-0.177438
2 	1.90572 	-1.2837e-17 	-0.173218
2 	1.98162 	-1.00614e-17 	-0.168987
2 	2.06028 	-6.245e-18 	-0.164757
2 	2.14178 	-6.245e-18 	-0.16054
2 	2.22623 	-7.28584e-18 	-0.156348
2 	2.31373 	-6.59195e-18 	-0.152195
2 	2.4044 	-8.32667e-18 	-0.148094
2 	2.49835 	-7.28584e-18 	-0.144058
2 	2.59571 	-8.32667e-18 	-0.140101
2 	2.69658 	-1.11022e-17 	-0.136236
2 	2.80111 	-1.42247e-17 	-0.132477
2 	2.90941 	-1.59595e-17 	-0.128838
2 	3.02164 	-1.76942e-17 	-0.125332
2 	3.13793 	-2.08167e-17 	-0.121971
2 	3.25842 	-1.9082e-17 	-0.118769
2 	3.38328 	-1.83881e-17 	-0.11574
2 	3.51265 	-2.39392e-17 	-0.112896
2 	3.6467 	-2.81025e-17 	-0.110251
2 	3.78561 	-2.91434e-17 	-0.107819
2 	3.92954 	-3.05311e-17 	-0.105617
2 	4.07868 	-3.33067e-17 	-0.103659
2 	4.23322 	-3.747e-17 	-0.101965
2 	4.39335 	-3.747e-17 	-0.100555
2 	4.55927 	-3.46945e-17 	-0.0994512
2 	4.7312 	-3.33067e-17 	-0.0986831
2 	4.90934 	-3.02944e-17 	-0.0982781
