2 	0.368216 	-3.46945e-18 	-0.25412
2 	0.406049 	-3.1225e-18 	-0.254306
2 	0.439086 	3.46945e-19 	-0.25447
2 	0.457793 	-1.44984e-18 	-0.253342
2 	0.480864 	-3.93711e-18 	-0.253486
2 	0.517797 	1.16066e-17 	-0.253596
2 	0.554381 	1.17099e-17 	-0.253659
2 	0.590594 	1.11022e-17 	-0.253666
2 	0.62641 	1.14492e-17 	-0.253603
2 	0.646405 	9.19489e-18 	-0.253457
2 	0.663997 	-7.71325e-18 	-0.252347
2 	0.696767 	6.95076e-18 	-0.252133
2 	0.731263 	1.05141e-17 	-0.25181
2 	0.765275 	9.36751e-18 	-0.25136
2 	0.787284 	9.11309e-18 	-0.250768
2 	0.803909 	1.71855e-18 	-0.249736
2 	0.831768 	-6.25262e-18 	-0.249043
2 	0.864208 	-4.26807e-18 	-0.248187
2 	0.894961 	-3.1225e-18 	-0.24716
2 	0.910757 	-5.51072e-18 	-0.24624
2 	0.927383 	-1.50798e-18 	-0.245117
2 	0.958082 	3.37754e-18 	-0.24383
2 	0.988166 	2.42861e-18 	-0.242409
2 	1.00602 	5.84633e-19 	-0.240794
2 	1.02058 	-2.33141e-19 	-0.24015
2 	1.04642 	1.09242e-17 	-0.238208
2 	1.08332 	1.52656e-17 	-0.23623
2 	1.12947 	1.97758e-17 	-0.23299
2 	1.17729 	2.1834e-17 	-0.229367
2 	1.22684 	-1.38778e-18 	-0.22558
2 	1.27818 	-1.38778e-18 	-0.221651
2 	1.33138 	-9.02056e-18 	-0.217594
2 	1.38651 	-1.14492e-17 	-0.213441
2 	1.44363 	-1.249e-17 	-0.209212
2 	1.50281 	-1.21431e-17 	-0.204926
2 	1.56414 	-1.04083e-17 	-0.200593
2 	1.62769 	-7.28584e-18 	-0.196225
2 	1.69353 	-4.16334e-18 	-0.191831
2 	1.76176 	-6.245e-18 	-0.187421
2 	1.83246 	-1.14492e-17 	-0.183007
2 	1.90572 	-1.2837e-17 	-0.178597
2 	1.98162 	-1.00614e-17 	-0.174202
2 	2.06028 	-6.245e-18 	-0.169833
2 	2.14178 	-6.245e-18 	-0.1655
2 	2.22623 	-7.28584e-18 	-0.161215
2 	2.31373 	-6.59195e-18 	-0.156987
2 	2.4044 	-8.32667e-18 	-0.15283
2 	2.49835 	-7.28584e-18 	-0.148754
2 	2.59571 	-8.32667e-18 	-0.144772
2 	2.69658 	-1.11022e-17 	-0.140896
2 	2.80111 	-1.42247e-17 	-0.137137
2 	2.90941 	-1.59595e-17 	-0.133507
2 	3.02164 	-1.76942e-17 	-0.130017
2 	3.13793 	-2.08167e-17 	-0.12668
2 	3.25842 	-1.9082e-17 	-0.123507
2 	3.38328 	-1.83881e-17 	-0.120509
2 	3.51265 	-2.39392e-17 	-0.117699
2 	3.6467 	-2.81025e-17 	-0.115089
2 	3.78561 	-2.91434e-17 	-0.112693
2 	3.92954 	-3.05311e-17 	-0.110524
2 	4.07868 	-3.33067e-17 	-0.108598
2 	4.23322 	-3.747e-17 	-0.106933
2 	4.39335 	-3.747e-17 	-0.105547
2 	4.55927 	-3.46945e-17 	-0.104463
2 	4.7312 	-3.33067e-17 	-0.103708
2 	4.90934 	-3.02944e-17 	-0.103311
